State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"MNR Med Coll, Sangareddy",ANATOMY,Tel Govt-Serv UNR,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ANATOMY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",ANATOMY,Tel Govt-Serv UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",ANATOMY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",ANATOMY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",ANATOMY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",ANATOMY,Tel Govt-Serv UNR,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",ANATOMY,Tel Govt-Serv UNR,"?1,80,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Osmania Med Coll, Hyderabad",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Kakatiya Med Coll, Warangal",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"ESIC Med Coll,Sanath Nagar",ANATOMY,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Siddipet",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Suryapet",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nalgonda",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",ANATOMY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"CAIMS, Karimnagar",ANATOMY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata Med Coll, Khammam",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",ANATOMY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",ANATOMY,Tel Govt-Serv LOC,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",ANATOMY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",ANATOMY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",ANATOMY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",ANATOMY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",ANATOMY,Tel Govt-Serv LOC,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",ANATOMY,Tel Govt-Serv LOC,"?1,80,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Osmania Med Coll, Hyderabad",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Kakatiya Med Coll, Warangal",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"ESIC Med Coll,Sanath Nagar",ANATOMY,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Siddipet",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Suryapet",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nalgonda",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",ANATOMY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"SVS Med Coll, Mehboobnagar",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,80,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mahavir Inst of MS, Vikarabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",BIOCHEMISTRY,Tel Govt-NS UNR,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Osmania Med Coll, Hyderabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",BIOCHEMISTRY,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nalgonda",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",BIOCHEMISTRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"NIMS, Hyderabad",BIOCHEMISTRY,Tel Govt-NS UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"SVS Med Coll, Mehboobnagar",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,80,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mahavir Inst of MS, Vikarabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",BIOCHEMISTRY,Tel Govt-NS LOC,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Osmania Med Coll, Hyderabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",BIOCHEMISTRY,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nalgonda",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",BIOCHEMISTRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"NIMS, Hyderabad",BIOCHEMISTRY,Tel Govt-NS LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"SVS Med Coll, Mehboobnagar",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,80,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mahavir Inst of MS, Vikarabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",BIOCHEMISTRY,Tel Govt-Serv UNR,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Osmania Med Coll, Hyderabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",BIOCHEMISTRY,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nalgonda",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",BIOCHEMISTRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"NIMS, Hyderabad",BIOCHEMISTRY,Tel Govt-Serv UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"SVS Med Coll, Mehboobnagar",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,80,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mahavir Inst of MS, Vikarabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",BIOCHEMISTRY,Tel Govt-Serv LOC,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Osmania Med Coll, Hyderabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",BIOCHEMISTRY,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nalgonda",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Nizamabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",BIOCHEMISTRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"NIMS, Hyderabad",BIOCHEMISTRY,Tel Govt-Serv LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"SVS Med Coll, Mehboobnagar",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",DERMATOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",DERMATOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",DERMATOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",DERMATOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"CAIMS, Karimnagar",DERMATOLOGY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mediciti IMS, Ghanpur",DERMATOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",DERMATOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",DERMATOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",DERMATOLOGY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Osmania Med Coll, Hyderabad",DERMATOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",DERMATOLOGY,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kakatiya Med Coll, Warangal",DERMATOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",DERMATOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Gandhi Med Coll, Secunderabad",DERMATOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"SVS Med Coll, Mehboobnagar",DERMATOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",DERMATOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",DERMATOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",DERMATOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",DERMATOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",DERMATOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",DERMATOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",DERMATOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",DERMATOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",DERMATOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"CAIMS, Karimnagar",DERMATOLOGY,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mediciti IMS, Ghanpur",DERMATOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
