State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Andhra Pradesh,"GVP Med Coll, Vizag",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Fathima IMS,Kadapa",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",RADIO DIAGNOSIS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Fathima IMS,Kadapa",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",RADIO DIAGNOSIS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Fathima IMS,Kadapa",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",RADIO DIAGNOSIS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",SPM,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",SPM,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",SPM,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"NRI Med Coll, Guntur",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",SPM,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"NRI Med Coll, Guntur",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",SPM,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"NRI Med Coll, Guntur",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",SPM,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"NRI Med Coll, Guntur",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",SPM,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",TBRD,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",TBRD,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",TBRD,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",TBRD,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",TBRD,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",TBRD,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"VMC, Kurnool",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",TBRD,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ENT,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
