State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Gujarat,"Surat Municipal, Surat",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",OPHTHALMOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"NHL Med Coll, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?10,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?11,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?33,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?15,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?24,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",OPHTHALMOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"NHL Med Coll, Ahmedabad",OPHTHALMOLOGY,GUJ Mgmt Quota,"?29,70,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",OPHTHALMOLOGY,GUJ Mgmt Quota,"?16,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",OPHTHALMOLOGY,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Sola",OPHTHALMOLOGY,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",OPHTHALMOLOGY,GUJ Mgmt Quota,"?25,50,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OPHTHALMOLOGY,GUJ Mgmt Quota,"?50,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",OPHTHALMOLOGY,GUJ Mgmt Quota,"?32,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",OPHTHALMOLOGY,GUJ Mgmt Quota,"?41,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",OPHTHALMOLOGY,GUJ Mgmt Quota,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",OPHTHALMOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",OPHTHALMOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",OPHTHALMOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",OPHTHALMOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",OPHTHALMOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",OPHTHALMOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"NHL Med Coll, Ahmedabad",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?46,97,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?60,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Gandhinagar",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?30,00,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Sola",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?30,00,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?38,41,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Adani Institute, Bhuj",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?40,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",OPHTHALMOLOGY,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?35,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?25,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Parul IMS&R, Vadodara",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?32,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?28,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?25,00,000*","?84,000*",0,?0,590,,,
Gujarat,"NHL Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?43,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"BJMC, Ahmedabad",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"GMERS, Sola",ORTHOPAEDICS,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,900,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?25,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?35,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?32,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?28,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"NHL Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?25,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?43,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Medical College, Baroda",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"GMERS, Sola",ORTHOPAEDICS,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,900,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt Quota,"?30,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",ORTHOPAEDICS,GUJ Mgmt Quota,"?58,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",ORTHOPAEDICS,GUJ Mgmt Quota,"?42,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt Quota,"?35,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"GCS Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt Quota,"?36,00,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt Quota,"?41,58,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",ORTHOPAEDICS,GUJ Mgmt Quota,"?41,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ORTHOPAEDICS,GUJ Mgmt Quota,"?52,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",ORTHOPAEDICS,GUJ Mgmt Quota,"?42,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",ORTHOPAEDICS,GUJ Mgmt Quota,"?41,50,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",ORTHOPAEDICS,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,900,,,
Gujarat,"BJMC, Ahmedabad",ORTHOPAEDICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",ORTHOPAEDICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",ORTHOPAEDICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",ORTHOPAEDICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",ORTHOPAEDICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",ORTHOPAEDICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt-NRI,"?52,61,000*","?84,000*",0,?0,350,,,
Gujarat,"GCS Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt-NRI,"?36,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt-NRI,"?52,81,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Adani Institute, Bhuj",ORTHOPAEDICS,GUJ Mgmt-NRI,"?50,00,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",ORTHOPAEDICS,GUJ Mgmt-NRI,"?57,41,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",ORTHOPAEDICS,GUJ Mgmt-NRI,"?48,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",ORTHOPAEDICS,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ORTHOPAEDICS,GUJ Mgmt-NRI,"?65,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Sola",ORTHOPAEDICS,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,900,,,
Gujarat,"GMERS MedColl Hosp,Himmatnagar",DNBANAESTHESIOLOGY,GUJ Govt-Inservice,"?1,25,000","?1,00,800*",Info Not Available,Info not available,700,,,
Gujarat,"GMERS MedColl Hosp,Patan",DNBGENERAL MEDICINE,GUJ Govt-Inservice,"?1,25,000","?1,00,800*",Info Not Available,Info not available,650,,,
Gujarat,"GMERS MedColl Hosp,Sola",DNBGENERAL SURGERY,GUJ Govt-Inservice,"?1,25,000","?1,00,800*",Info Not Available,Info not available,Info Not Available,,,
Gujarat,"GMERS MedColl Hosp,Mehsana",DNBPATHOLOGY,GUJ Govt-Inservice,"?1,25,000","?1,00,800*",Info Not Available,Info not available,Info Not Available,,,
Gujarat,"GMERS Med Coll Hosp, Junagadh",DA(NBEMS),GUJ Govt-Inservice,"?1,25,000","?75,600*",Info Not Available,Info not available,Info Not Available,,,
Gujarat,"GMERS MedColl Hosp,Patan",DGO(NBEMS),GUJ Govt-Inservice,"?1,25,000","?75,600*",Info Not Available,Info not available,650,,,
Gujarat,"GMERS MedColl Hosp,Himmatnagar",DGO(NBEMS),GUJ Govt-Inservice,"?1,25,000","?75,600*",Info Not Available,Info not available,700,,,
Gujarat,"GMERS MedColl Hosp,Mehsana",DGO(NBEMS),GUJ Govt-Inservice,"?1,25,000","?75,600*",Info Not Available,Info not available,Info Not Available,,,
Gujarat,"GMERS MedColl Hosp,Himmatnagar",DMRD(NBEMS),GUJ Govt-Inservice,"?1,25,000","?75,600*",Info Not Available,Info not available,700,,,
Gujarat,"GMERS MedColl Hosp,Patan",DMRD(NBEMS),GUJ Govt-Inservice,"?1,25,000","?75,600*",Info Not Available,Info not available,650,,,
