State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Karnataka,"St John's, Bangalore",RADIATION ONCOLOGY,KAR Priv Seats-GMP,"?12,05,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIATION ONCOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"MS Ramaiah, Bangalore",RADIATION ONCOLOGY,KAR Others (Inst.Q),"?40,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"MS Ramaiah, Bangalore",RADIATION ONCOLOGY,KAR NRI Quota,"?40,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIATION ONCOLOGY,KAR NRI Quota,"?45,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"MS Ramaiah, Bangalore",RADIATION ONCOLOGY,KAR Govt Quota-InS,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AJIMS, Mangalore",RADIATION ONCOLOGY,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Father Mullers, Mangalore",RADIATION ONCOLOGY,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIATION ONCOLOGY,KAR Govt Quota-InS,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"JJM Med Coll, Davangere",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MRMC, Gulbarga",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?8,08,858*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?8,09,608*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,98,858*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"SSIMS & RC, Davangere",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"KVG Med Coll, Sullia",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"Mandya IMS, Mandya",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Bangalore Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"Mysore Med Coll, Mysore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"ESI, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Gulbarga IMS, Gulbarga",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"Belagavi IMS, Belagavi",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Hassan IMS, Hassan",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"Gadag IMS, Gadag",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kidwai Memorial, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",680,,,
Karnataka,"KIMS, Hubli",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"JSS Med Coll, Mysore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?70,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"KVG Med Coll, Sullia",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"MS Ramaiah, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?55,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?50,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?70,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"SDM College, Dharwad",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?33,69,950*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"St John's, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?70,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"St John's, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-Min.,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"JJM Med Coll, Davangere",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?70,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"KVG Med Coll, Sullia",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"MS Ramaiah, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?55,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?50,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?70,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"SDM College, Dharwad",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?33,69,950*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"St John's, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",RADIO DIAGNOSIS,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,00,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,10,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?90,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MRMC, Gulbarga",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?90,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,10,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,25,15,750*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?75,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,15,15,750*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,35,15,750*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,19,15,750*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,10,15,750*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,20,15,750*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,00,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,30,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,05,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,00,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?85,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?98,15,750*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,00,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"SSIMS & RC, Davangere",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,00,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?75,15,750*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"KVG Med Coll, Sullia",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,02,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,30,15,750*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,25,15,750*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?90,15,750*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,20,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",RADIO DIAGNOSIS,KAR Others (Inst.Q),"?1,10,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",RADIO DIAGNOSIS,KAR NRI Quota,"?1,00,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,10,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",RADIO DIAGNOSIS,KAR NRI Quota,"?90,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MRMC, Gulbarga",RADIO DIAGNOSIS,KAR NRI Quota,"?90,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,10,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,25,15,750*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?75,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,15,15,750*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,35,15,750*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",RADIO DIAGNOSIS,KAR NRI Quota,"?1,19,15,750*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,10,15,750*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",RADIO DIAGNOSIS,KAR NRI Quota,"?1,20,15,750*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR NRI Quota,"?1,00,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,30,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",RADIO DIAGNOSIS,KAR NRI Quota,"?1,05,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,00,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",RADIO DIAGNOSIS,KAR NRI Quota,"?85,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",RADIO DIAGNOSIS,KAR NRI Quota,"?98,15,750*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",RADIO DIAGNOSIS,KAR NRI Quota,"?1,00,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"SSIMS & RC, Davangere",RADIO DIAGNOSIS,KAR NRI Quota,"?1,00,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR NRI Quota,"?75,15,750*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"KVG Med Coll, Sullia",RADIO DIAGNOSIS,KAR NRI Quota,"?1,25,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,30,15,750*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,25,15,750*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR NRI Quota,"?90,15,750*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,20,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",RADIO DIAGNOSIS,KAR NRI Quota,"?1,10,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MRMC, Gulbarga",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
