State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ORTHOPAEDICS,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
